#  Sat May 18 14:56:38 2019 -- reformated by PCGen PrettyLST v6.08.00

###Block: Specific Mythic Race - Where we assign the Mythic Rank and abilities.
# Ability Name			Category of Ability	Template		Ability											Modify VAR
Mythic Aboleth			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Aboleth Trait			BONUS:VAR|Mythic_Rank|3
Mythic Barghest (Greater)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Barghest (Greater) Trait	BONUS:VAR|Mythic_Rank|2
Mythic Cockatrice			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Cockatrice Trait		BONUS:VAR|Mythic_Rank|1
Mythic Cyclops (Great)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Cyclops (Great) Trait	BONUS:VAR|Mythic_Rank|6
Mythic Demon (Marilith)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Demon (Marilith) Trait	BONUS:VAR|Mythic_Rank|8
Mythic Demon (Nalfeshnee)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Demon (Nalfeshnee) Trait	BONUS:VAR|Mythic_Rank|7
Mythic Demon (Vrock)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Demon (Vrock) Trait		BONUS:VAR|Mythic_Rank|4
Mythic Devil (Bone)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Devil (Bone) Trait		BONUS:VAR|Mythic_Rank|4
Mythic Devil (Ice)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Devil (Ice) Trait		BONUS:VAR|Mythic_Rank|6
Mythic Dragon (Black)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (Black) Trait	BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Dragon (Blue)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (Blue) Trait		BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Dragon (Green)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (Green) Trait	BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Dragon (Red)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (Red) Trait		BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Dragon (White)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (White) Trait	BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Elemental (Air)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Elemental (Air) Trait	BONUS:VAR|Mythic_Rank|5
Mythic Elemental (Earth)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Elemental (Earth) Trait	BONUS:VAR|Mythic_Rank|5
Mythic Elemental (Fire)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Elemental (Fire) Trait	BONUS:VAR|Mythic_Rank|5
Mythic Elemental (Water)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Elemental (Water) Trait	BONUS:VAR|Mythic_Rank|5
Mythic Ettin			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Ettin Trait			BONUS:VAR|Mythic_Rank|3
Mythic Gargoyle			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Gargoyle Trait		BONUS:VAR|Mythic_Rank|2
Mythic Giant (Fire)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Giant (Fire) Trait		BONUS:VAR|Mythic_Rank|5
Mythic Giant (Hill)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Giant (Hill) Trait		BONUS:VAR|Mythic_Rank|3
Mythic Golem (Flesh)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Golem (Flesh) Trait		BONUS:VAR|Mythic_Rank|3
Mythic Griffon			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Griffon Trait			BONUS:VAR|Mythic_Rank|2
Mythic Hell Hound			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Hell Hound Trait		BONUS:VAR|Mythic_Rank|1
Mythic Hydra			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Hydra Trait			BONUS:VAR|Mythic_Rank|3
Mythic Lamia			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Lamia Trait			BONUS:VAR|Mythic_Rank|3
Mythic Manticore			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Manticore Trait		BONUS:VAR|Mythic_Rank|2
Mythic Medusa			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Medusa Trait			BONUS:VAR|Mythic_Rank|3
Mythic Minotaur			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Minotaur Trait		BONUS:VAR|Mythic_Rank|2
Mythic Mummy			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Mummy Trait			BONUS:VAR|Mythic_Rank|3
Mythic Ogre				CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Ogre Trait			BONUS:VAR|Mythic_Rank|1
Mythic Owlbear			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Owlbear Trait			BONUS:VAR|Mythic_Rank|2
Mythic Phoenix			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Phoenix Trait			BONUS:VAR|Mythic_Rank|7
Mythic Rakasha			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Rakasha Trait			BONUS:VAR|Mythic_Rank|5
Mythic Sphinx			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Sphinx Trait			BONUS:VAR|Mythic_Rank|4
Mythic Treant			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Treant Trait			BONUS:VAR|Mythic_Rank|4
Mythic Troll			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Troll Trait			BONUS:VAR|Mythic_Rank|2
Mythic Worg				CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Worg Trait			BONUS:VAR|Mythic_Rank|1
Mythic Worg (Winter Wolf)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Worg (Winter Wolf) Trait	BONUS:VAR|Mythic_Rank|2
Mythic Wyvern			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Wyvern Trait			BONUS:VAR|Mythic_Rank|3
# Templates
Mythic Lich				CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Lich Trait			BONUS:VAR|Mythic_Rank|7
Mythic Skeleton			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Skeleton Trait		BONUS:VAR|Mythic_Rank|1
Mythic Vampire			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Vampire Trait			BONUS:VAR|Mythic_Rank|4

###Block: Variant Creatures
#Hillblood Ettin (CR 8/MR 3)	A hill-giant-dominant mythic ettin loses its powerful charge and stench abilities but gains a mythic hill giant's earth bond and ground pound abilities (see page 200).
#Orcblood Ettin (CR 8/MR 3)	An orc-dominant mythic ettin loses its stench and two brains abilities, but gains blood rage and feral savagery (see page 227).
#Stoneblood Ettin (CR 8/MR 3)	A stone giant-dominant mythic ettin loses its powerful charge and stench abilities, but gains a stone giant's improved rock catching (Bestiary 151) and rock throwing.
#Ice Troll (CR 5/MR 2) A mythic ice troll (Bestiary 2 271) gains bleed 5 (when it uses rend), feral savagery (rend), and primal vigor as its mythic abilities.
#Jotund Troll (CR 18/MR 7) A mythic jotund troll (Pathfinder RPG Bestiary 3 272) gains bleed 5 (with bite), block attacks, feral savagery (full attack), fortification, ferocity, immunity to acid and cold, and primal vigor.
#Moss Troll (CR 4/MR 1) A mythic moss troll (Bestiary 3 273) gains ferocity and primal vigor as its mythic abilities.
#Rock Troll (CR 7/MR 3) A mythic rock troll (Bestiary 2 272) gains bleed 5 (with rend) and primal vigor. It can expend one use of mythic power as a free action to ignore sunlight petrification for 1 minute.
#Scrag (CR 6/MR 2) A mythic scrag's primal vigor activates even if it is out of water and would not otherwise be able to use its regeneration ability.

# Template Creatures
# Ability Name	Category of Ability	Template		Modify VAR
Mythic Vampire	CATEGORY:Internal		TEMPLATE:Mythic	BONUS:VAR|Mythic_Rank|4
Mythic Lich		CATEGORY:Internal		TEMPLATE:Mythic	BONUS:VAR|Mythic_Rank|7
Mythic Skeleton	CATEGORY:Internal		TEMPLATE:Mythic	BONUS:VAR|Mythic_Rank|1


###Block: Mythic Creature Abilities
# Mythic Aboleth
# Ability Name			Unique Key								Category of Ability		Type											Description																																																																																																																																																																																																											Source Page
Feral Savagery			CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:Under the circumstances listed in the monster's stat block-such as when it makes a full attack or a rend attack-it can immediately attempt an additional attack against an opponent. This attack is made using the creature's full base attack bonus, plus any modifiers appropriate to the situation. This additional attack doesn't stack with similar means of gaining additional attacks, such as the haste spell or a speed weapon. This ability doesn't grant an extra action, so you can't use it to cast a second spell or otherwise take an extra action in the round.																																																																						SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Fortification			CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:The monster has an 50%% chance to treat any critical hit or sneak attack as a normal hit, as if wearing moderate fortification armor.																																																																																																																																													SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Greensight				CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:The monster can see through thick plant matter as though it were transparent, usually with a range of 60 feet. Leaves, vines, greenery, and undergrowth offer no concealment to the monster's sight, though solid wood still blocks its line of sight.																																																																																																																											SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Lingering Breath			CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:The creature can expend one use of mythic power as a free action when it uses its breath weapon to make the area radiate energy damage (of the same type as the breath weapon) for 1 round per mythic rank. Any creature in, entering, or passing through the breath weapon's area during this duration takes damage according to the creature's size. This ability has no effect on breath weapons that do not deal energy damage.																																																																																														SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Mistsight				CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:The monster can see through fog, mist, and murky water as if they were perfectly clear, ignoring the miss chance for these obstructions, up to its normal range of vision.																																																																																																																																							SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Mythic Magic			CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:Up to three times per day, when the creature casts a spell, it can cast the mythic version instead (as with all mythic spells, the creature must expend mythic power to cast a mythic spell in this way).																																																																																																																																		SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Mythic Power			CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:The mythic monster can draw upon a wellspring of power to accomplish amazing deeds and cheat fate. Each day, it can expend a number of uses of mythic power equal to its mythic rank. This amount is its maximum amount of mythic power. If an ability allows it to regain mythic power, it can never gain more than this amount. The monster automatically has the surge ability (see page 228), and can use this mythic power to activate it. It may have other abilities that rely on mythic power.																																																																																			SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Poisonous Blood			CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:Any creature that confirms a critical hit against the monster with a piercing or slashing melee weapon is sprayed with poison. (Melee weapons with reach don't endanger their users in this way.) The type of poison depends on the monster. Unless otherwise stated, this poison uses the poison's normal DC, though some monsters might have a poison DC that's Constitution-based.																																																																																																					SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Powerful Blows			CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:The specified attack adds 1-1/2 times the creature's Strength bonus on damage rolls instead of its normal Strength bonus or half its Strength bonus.																																																																																																																																											SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Powerful Blows			CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:The specified attack adds 1-1/2 times the creature's Strength bonus on damage rolls instead of its normal Strength bonus or half its Strength bonus.																																																																																																																																											SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.228
Second Save				CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:Whenever the creature fails a saving throw against an effect with a duration greater than 1 round, it can keep trying to shake off the effect. At the start of its turn, if it's still affected, it can attempt the save one more time as a free action. If this save succeeds, the effect affects the creature as if it had succeeded at its initial saving throw. If the effect already allows another saving throw on a later turn to break the effect (such as for hold monster), this ability is in addition to the extra saving throw from the effect.																																																																										SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.228
Simple Arcane Spellcasting	CATEGORY:Special Ability	TYPE:SpecialQuality			DESC:The creature gains the ability to cast spells from the sorcerer/wizard spell list. Select a number of spells with total spell levels equal to twice the creature's CR. No spell for this ability should have a level higher than 1 + 1/2 the creature's CR. A 0-level spell counts as 1/2 spell level toward this total. The creature can cast each of these spells once per day. Its caster level is equal to its Hit Dice. It uses the higher of its Intelligence or Charisma modifiers to determine its spell DCs.																																																																																SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.228
Simple Divine Spellcasting	CATEGORY:Special Ability	TYPE:SpecialQuality			DESC:The creature gains the ability to cast spells from the cleric or druid spell list. Select a number of spells with total spell levels equal to twice the creature's CR. No spell for this ability should have a level higher than 1 + 1/2 the creature's CR. A 0-level spell counts as 1/2 spell level toward this total. The creature can cast each of these spells once per day. Its caster level is equal to its Hit Dice. It uses its Wisdom or Charisma (whichever is higher) to determine its spell DCs.																																																																																	SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.228
Smother				CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:If the creature's grappled opponent is holding its breath, the monster can force that opponent to expel or consume some of its breath, or can otherwise reduce the time remaining until the target has to attempt checks to avoid suffocation (Core Rulebook 445). If the monster succeeds at a grapple check against the opponent, the remaining duration for which the opponent can hold its breath decreases by 1d6 rounds. If this reduces the remaining time that the creature can hold its breath to 0 rounds or fewer, the DCs of its suffocation checks increase by 5. For example, if the monster is grappling a creature that has 10 rounds remaining before it has to attempt suffocation checks, a successful grapple check reduces that duration by 1d6 rounds. If the monster has another ability (such as constrict) that harms the opponent when it succeeds at a grapple check, it can automatically use the smother ability when it succeeds at the grapple check to use the other ability.	SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.228
Steal					CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:The creature can attempt a steal combat maneuver (Pathfinder RPG Advanced Player's Guide 322) against its opponent as a free action without provoking attacks of opportunity if it hits with the specified attack.																																																																																																																																	SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.228
Surge					CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:The monster can call upon its mythic power to overcome difficult challenges. It can expend one use of mythic power to increase any d20 roll it just made by rolling 1d6 and adding it to the result. Using this ability is an immediate action taken after the original roll is made and the results are revealed. The bonus die gained by using this ability increases to 1d8 at 4th rank, 1d10 at 7th rank, and 1d12 at 10th rank. The monster can use this ability even if it's mindless or of animal-level intelligence.																																																																															SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.228
X-Ray Vision			CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:The monster can see through solid matter as if wearing a ring of x-ray vision. This is as exhausting as if the monster were actually using the ring.																																																																																																																																											SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.228
